rank,region_id,region_name,state,city,metro,county_name,current_value,appreciation_pct,appreciation_score,velocity_score,distress_score,pricing_power_score,value_gap_score,composite_score,days_to_pending,price_cut_pct,sale_to_list,value_gap_pct,strategy
1159,66029,19703,DE,Claymont,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",New Castle County,315001.3096701896,6.371492263616423,89.78753524554564,,,,15.977969634253547,51.15310097595984,,,,43.24889896554702,Balanced
1160,61079,8406,NJ,Ventnor City,"Atlantic City-Hammonton, NJ",Atlantic County,603873.9529326403,5.903694622912419,86.76343594881233,,,,18.85942829080043,51.12457284792255,,,,55.39407187340729,Balanced
1161,98563,96028,CA,Fall River Mills,"Redding, CA",Shasta County,287242.4252179675,0.3629108237634662,50.94478503569274,59.94673459935153,82.92247239430729,,11.651804146454598,51.09315923516123,54.333333333333336,28.347883878346142,,25.014374670722738,Balanced
1162,60055,5855,VT,Derby,,Orleans County,260687.8614739752,3.8108568719178324,73.23419035143179,,,,32.23144432912634,51.093126936111624,,,,111.75630582153346,Balanced
1163,58919,2818,RI,East Greenwich,"Providence-Warwick, RI-MA",Kent County,694719.3587913347,6.105424081876622,88.06752528553055,,,,17.319240564237678,51.077353169953646,,,,48.90227432248016,Balanced
1164,89263,71943,AR,Glenwood,,Pike County,196488.94839780044,0.7303770499455835,53.320287303079596,,,,51.72278173380417,51.008613807376754,,,,193.9111069835764,Balanced
1165,58835,2644,MA,Forestdale,"Barnstable Town, MA",Barnstable County,621397.0917673764,1.8439305930970424,60.51890523892758,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,50.943332468720556,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1166,97200,93271,CA,Three Rivers,"Visalia, CA",Tulare County,542538.1781818474,3.275341101169765,69.77232409816968,70.13663733209819,55.35258310128346,,9.452247547048866,50.942758415720036,47.0,24.316441082478434,,15.74337744169376,Balanced
1167,58825,2633,MA,Chatham,"Barnstable Town, MA",Barnstable County,1259742.749311004,1.7832474411163115,60.12661622064114,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,50.86487466506327,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1168,58923,2825,RI,Foster,"Providence-Warwick, RI-MA",Providence County,540925.9543726121,6.785192591263433,92.46191998167403,,,,11.721825107885682,50.83674901791194,,,,25.30950876255603,Balanced
1169,89504,72364,AR,Marion,"Memphis, TN-MS-AR",Crittenden County,233710.5947508597,4.668773910233381,78.78023438089961,,,,25.2542404235569,50.806894960891306,,,,82.34781590480158,Balanced
1170,60058,5859,VT,Troy,,Orleans County,349669.08813705755,3.584562004311257,71.77129680422723,,,,32.23144432912634,50.80054822667071,,,,111.75630582153346,Balanced
1171,95215,86444,AZ,Meadview,"Lake Havasu City-Kingman, AZ",Mohave County,192366.81324467272,6.581661269596753,91.1461824209007,,,,12.797573847977617,50.788751253775665,,,,29.843724245448488,Balanced
1172,60042,5839,VT,Glover,,Orleans County,285591.51006347203,3.5136522000575745,71.3128971234329,,,,32.23144432912634,50.708868290511845,,,,111.75630582153346,Balanced
1173,66974,21677,MD,Church Creek,"Cambridge, MD",Dorchester County,482901.2470385145,6.906871691362877,93.24852010322255,35.39833256137098,63.65714456984848,,11.211156862895724,50.70303081946754,72.0,25.530786346960817,,23.157073182796864,Balanced
1174,89272,71957,AR,Mount Ida,,Montgomery County,234476.4065156484,8.772207653183694,100.0,,,,3.4542426472353247,50.69084852944707,,,,-9.537848247564453,Balanced
1175,95021,85637,AZ,Sonoita,"Tucson, AZ",Pima County,552088.9311835499,-0.24528295451921334,47.01308847045505,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,50.60706270951454,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Balanced
1176,66751,21051,MD,Hydes,"Baltimore-Columbia-Towson, MD",Baltimore County,560242.1995626133,4.658672495896643,78.7149333247725,,,,24.300978643214027,50.60318239359731,,,,78.32987550422915,Balanced
1177,89500,72355,AR,Lexa,"Helena-West Helena, AR",Phillips County,104347.1312254392,-5.614357580528755,12.304459379916896,,,,90.4482799942009,50.550547874823565,,,,357.1367258023441,Balanced
1178,89404,72137,AR,Rose Bud,"Searcy, AR",White County,216127.9447538517,4.7162930353770856,79.08742394413083,61.33626679018062,38.23042154768472,,23.826522474617388,50.496126951322715,53.333333333333336,21.81273081685887,,76.33007162305438,Balanced
1179,89755,72773,AR,Wesley,"Fayetteville-Springdale-Rogers, AR",Madison County,268597.0043572072,5.77970754998209,85.9619158310786,,,,16.292524886788726,50.450888143573465,,,,44.574730215089794,Balanced
1180,89712,72712,AR,Bentonville,"Fayetteville-Springdale-Rogers, AR",Benton County,506504.96777624014,6.8140307481148366,92.64834556886204,,,,9.165157139082721,50.36270054158896,,,,14.533308840842999,Balanced
1181,60037,5832,VT,Kirby,,Caledonia County,438002.9083854308,5.411481766882161,83.58150337317107,,,,18.14946699652985,50.34619407394018,,,,52.40162821740921,Balanced
1182,89298,72012,AR,Beebe,"Searcy, AR",White County,212913.8365052181,4.548821976496778,78.00479960549383,61.33626679018062,38.23042154768472,,23.826522474617388,50.279602083595314,53.333333333333336,21.81273081685887,,76.33007162305438,Balanced
1183,58939,2842,RI,Middletown,"Providence-Warwick, RI-MA",Newport County,724581.6593501644,4.953124544505514,80.61843209355573,,,,20.54122490220097,50.231931399151335,,,,62.48274225738254,Balanced
1184,66811,21201,MD,Baltimore,"Baltimore-Columbia-Towson, MD",Baltimore City,218086.4972474286,2.8842847798210753,67.24432257897868,,,,33.789742566672324,50.2068130291302,,,,118.32443807427599,Balanced
1185,60018,5772,VT,Stockbridge,"Lebanon, NH-VT",Windsor County,316163.9369738688,4.9890648031970475,80.85076954371881,,,,20.017624544354,50.173678817614565,,,,60.275798608817475,Balanced
1186,67070,21837,MD,,"Salisbury, MD-DE",Wicomico County,283908.050696999,5.121435037647294,81.70648299346385,,,,19.1201282808003,50.16532225485283,,,,56.49290646832051,Balanced
1187,58791,2532,MA,Bourne,"Barnstable Town, MA",Barnstable County,620556.5582301466,1.1927365789586495,56.30923167745081,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,50.1013977564252,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1188,66767,21082,MD,Hydes,"Baltimore-Columbia-Towson, MD",Baltimore County,567119.1391263299,4.252206414451887,76.08731470490693,,,,24.300978643214027,50.07765866962419,,,,78.32987550422915,Balanced
1189,94898,85321,AZ,Ajo,"Tucson, AZ",Pima County,129909.90451675096,-0.6811750677013604,44.195243919247076,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,50.04349379927295,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Balanced
1190,89370,72102,AR,McRae,"Searcy, AR",White County,179293.98105360815,4.36278339721259,76.80214467988988,61.33626679018062,38.23042154768472,,23.826522474617388,50.03907109847452,53.333333333333336,21.81273081685887,,76.33007162305438,Balanced
1191,89717,72718,AR,Cave Springs,"Fayetteville-Springdale-Rogers, AR",Benton County,555211.0976713492,6.559303694062589,91.00165084877098,,,,9.165157139082721,50.03336159757074,,,,14.533308840842999,Balanced
1192,89513,72374,AR,Poplar Grove,"Helena-West Helena, AR",Phillips County,74712.86192093084,-6.024002510560788,9.656290947609468,,,,90.4482799942009,50.02091418836208,,,,357.1367258023441,Balanced
1193,58294,1220,MA,Adams,"Pittsfield, MA",Berkshire County,259998.07405321088,7.893705264940262,99.6279509856807,57.8624363131079,16.98878436360001,,25.55318702137337,50.0064717367524,55.833333333333336,18.706644887820246,,83.60785762445224,Balanced
1194,58920,2822,RI,Exeter,"Providence-Warwick, RI-MA",Washington County,593745.2738465845,8.516460489887233,100.0,,,,0.0,50.0,,,,-37.19437346980591,Balanced
1195,58962,2882,RI,Narragansett,"Providence-Warwick, RI-MA",Washington County,827285.7996356585,9.247489636900564,100.0,,,,0.0,50.0,,,,-37.19437346980591,Balanced
1196,89409,72143,AR,Searcy,"Searcy, AR",White County,213619.4313466182,4.2750191753161495,76.23478884347321,61.33626679018062,38.23042154768472,,23.826522474617388,49.925599931191186,53.333333333333336,21.81273081685887,,76.33007162305438,Balanced
1197,94897,85320,AZ,Congress,"Prescott Valley-Prescott, AZ",Yavapai County,463649.49969922745,6.1993032633755005,88.67441155866655,,,,10.881393636408662,49.91116103901505,,,,21.767141248413715,Balanced
1198,58958,2878,RI,Tiverton,"Providence-Warwick, RI-MA",Newport County,535890.2817696263,4.6586103825651195,78.71453179029298,,,,20.54122490220097,49.851151338498795,,,,62.48274225738254,Balanced
1199,59777,5037,VT,West Windsor,"Lebanon, NH-VT",Windsor County,399750.63548390666,4.724985936931666,79.14361960479773,,,,20.017624544354,49.83224882983035,,,,60.275798608817475,Balanced
1200,58831,2639,MA,Dennis,"Barnstable Town, MA",Barnstable County,530409.9947084371,0.9839223745717862,54.95934267911402,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,49.83141995675784,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1201,59775,5035,VT,Bridgewater,"Lebanon, NH-VT",Windsor County,391887.0951411624,4.688491940914222,78.90770249430258,,,,20.017624544354,49.78506540773132,,,,60.275798608817475,Balanced
1202,58604,2061,MA,Norwell,"Boston-Cambridge-Newton, MA-NH",Plymouth County,1001487.8123181522,5.968820616903827,87.18444592297998,,,,11.506214906645825,49.738132165925165,,,,24.40072488366646,Balanced
1203,58837,2646,MA,Harwich Port,"Barnstable Town, MA",Barnstable County,1060508.7648859627,0.9002138050407348,54.41820479336402,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,49.72319237960784,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1204,58811,2563,MA,Sandwich,"Barnstable Town, MA",Barnstable County,678349.4582172266,0.8860731850186326,54.326792106887325,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,49.7049098423125,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1205,66037,19713,DE,Newark,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",New Castle County,312695.5278134989,5.240429469663276,82.47572795509548,,,,15.977969634253547,49.69073951786981,,,,43.24889896554702,Balanced
1206,58795,2537,MA,East Sandwich,"Barnstable Town, MA",Barnstable County,770820.3042574124,0.8349719883938173,53.996446078329406,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,49.63884063660092,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1207,95086,85750,AZ,Tucson,"Tucson, AZ",Pima County,595951.1390431541,-1.0421705973049404,41.861571766571956,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,49.576759368737925,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Balanced
1208,60009,5762,VT,Pittsfield,"Rutland, VT",Rutland County,410344.9195524007,3.8318064276309807,73.36961971487122,70.83140342751273,33.81585766727381,,19.551717725021376,49.513719706935824,46.5,21.167205491623573,,58.31202971458423,Balanced
1209,58836,2645,MA,Harwich,"Barnstable Town, MA",Barnstable County,732861.4592908827,0.7246896928769426,53.283521122545494,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,49.49625564544414,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1210,60049,5847,VT,Lowell,,Orleans County,222950.55270365145,2.5542602630416593,65.1108639587184,,,,32.23144432912634,49.468461657568945,,,,111.75630582153346,Balanced
1211,66031,19707,DE,Hockessin,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",New Castle County,584912.3226089193,5.067501105362955,81.35782461535473,,,,15.977969634253547,49.46715884992166,,,,43.24889896554702,Balanced
1212,58848,2660,MA,Dennis,"Barnstable Town, MA",Barnstable County,647855.0151947555,0.6125727984663853,52.5587363180975,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,49.351298684554536,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1213,95033,85653,AZ,Marana,"Tucson, AZ",Pima County,385041.67504936206,-1.291836577085032,40.247594593162184,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,49.25396393405597,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Balanced
1214,95209,86438,AZ,Yucca,"Lake Havasu City-Kingman, AZ",Mohave County,207653.9185575064,5.39261613902628,83.45954565691251,,,,12.797573847977617,49.251423900978025,,,,29.843724245448488,Balanced
1215,95071,85735,AZ,Tucson,"Tucson, AZ",Pima County,342314.7130353216,-1.4048181179464099,39.51722024208904,47.67253358036127,89.44645134294484,54.50966940038256,14.39357075342898,49.10788906384134,63.166666666666664,29.301861155996384,0.9868091268885139,36.57075408954346,Balanced
1216,58839,2648,MA,Barnstable,"Barnstable Town, MA",Barnstable County,659264.7647845515,0.3965088092067378,51.16198075304982,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,49.071947571544996,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1217,58840,2649,MA,Mashpee,"Barnstable Town, MA",Barnstable County,685061.6373070561,0.29310805139010804,50.49354181324589,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,48.938259783584215,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1218,58855,2668,MA,Barnstable,"Barnstable Town, MA",Barnstable County,802754.6494941147,0.26980375459210804,50.34289011809917,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,48.90812944455487,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1219,58821,2601,MA,Barnstable,"Barnstable Town, MA",Barnstable County,546509.5364938224,0.2665825221786747,50.32206631346985,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,48.90396468362901,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1220,59804,5069,VT,Newbury,"Lebanon, NH-VT",Orange County,257066.6918608904,7.093551087419253,94.45531761823158,,,,0.0,48.89106352364632,,,,-33.2818605120889,Balanced
1221,94922,85346,AZ,Quartzsite,,La Paz County,192216.1478115598,4.944140549624876,80.56035464673597,,,,13.861791335629386,48.88442919647308,,,,34.32933620095325,Balanced
1222,58510,1840,MA,Lawrence,"Boston-Cambridge-Newton, MA-NH",Essex County,373884.8436806035,5.60766806595589,84.84975869862485,,,,9.531446803869956,48.876241100498966,,,,16.07719749011983,Balanced
1223,58801,2543,MA,Falmouth,"Barnstable Town, MA",Barnstable County,1405127.1611755786,0.19108550483307085,49.834012383320236,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,48.80635389759908,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1224,66063,19810,DE,Wilmington,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",New Castle County,453899.6578736217,4.541377183534411,77.95667240004677,,,,15.977969634253547,48.78692840686006,,,,43.24889896554702,Balanced
1225,58861,2675,MA,Yarmouth,"Barnstable Town, MA",Barnstable County,665898.5355284796,0.12161656071343117,49.3849272089255,64.81009726725334,47.65729540802969,64.69563399196653,17.03473043742561,48.71653686272013,50.833333333333336,23.191187665485305,0.9830427438227138,47.703081449690245,Balanced
1226,95128,86018,AZ,Parks,"Flagstaff, AZ",Coconino County,589882.1603531063,3.312590301979986,70.01312326467368,43.503937007873986,67.03226634222654,,12.76112412110959,48.66209014717676,66.16666666666667,26.024317902703142,,29.690090864573616,Balanced
1227,58995,2921,RI,Cranston,"Providence-Warwick, RI-MA",Providence County,616688.1011142959,4.928759183413324,80.46092109962969,,,,11.721825107885682,48.43654924150307,,,,25.30950876255603,Balanced
1228,59836,5156,VT,Springfield,"Lebanon, NH-VT",Windsor County,240763.0502050341,3.6430116686302703,72.14914733911966,,,,20.017624544354,48.43335437669474,,,,60.275798608817475,Balanced
1229,60040,5837,VT,East Haven,,Essex County,206829.7792445053,5.2409429085933175,82.47904710459977,,,,9.531446803869956,48.402098781693944,,,,16.07719749011983,Balanced
1230,58951,2871,RI,Portsmouth,"Providence-Warwick, RI-MA",Newport County,662188.957918733,3.5033937103486923,71.2465806463607,,,,20.54122490220097,48.357561109712336,,,,62.48274225738254,Balanced
1231,59980,5701,VT,Rutland,"Rutland, VT",Rutland County,276428.662470236,2.8819502451380234,67.22923087248226,70.83140342751273,33.81585766727381,,19.551717725021376,48.285641938458035,46.5,21.167205491623573,,58.31202971458423,Balanced
1232,58909,2806,RI,Barrington,"Providence-Warwick, RI-MA",Bristol County,760225.9557948555,4.4313372124101615,77.2453139614095,,,,14.12996916452019,48.27505662518594,,,,35.45968943178413,Balanced
